Family Product,Lighting,Nb Circuit,Length,Work Center,Lamp/Cartridge Qty,Option,ID,Task,Time (min),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,4,Assembly,4,lcswf1,4,Plug 1 jumper wires,0.36,,1,0.94,3.04,4.16,,,,,,,,,,,,8.14,1.15,4.7,5.85,,,,,,,,,,,,11.7,2.24,8.22,9.75,,,,,20.21,2.45,10.09,12.15,24.69,,,,,,,,,,,,,64.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,8,Assembly,4,lcswf1,4,Plug 1 jumper wires,0.72,,fluorescent,0.94,3.04,4.16,,,,,,,,,,,,8.14,1.15,4.7,5.85,,,,,,,,,,,,11.7,2.24,8.22,9.75,,,,,20.21,2.45,10.09,12.15,24.69,,,,,,,,,,,,,64.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,12,Assembly,4,lcswf1,4,Plug 1 jumper wires,1.08,,2,0,0,0,,,,,,,,,,,,0,2.03,5.4,7.43,,,,,,,,,,,,14.86,2.24,8.22,10.14,,,,,20.6,2.45,11.04,12.15,25.64,,,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,4,Assembly,4,lcswf1,5,Extend wires to reach socket,0,,fluorescent,0,0,0,,,,,,,,,,,,0,2.03,5.4,7.43,,,,,,,,,,,,14.86,2.24,8.22,10.14,,,,,20.6,2.45,11.04,12.15,25.64,,,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,8,Assembly,4,lcswf1,5,Extend wires to reach socket,0,,2A/B,0,1.88,3.15,,,,,,,,,,,,5.03,0,2.3,5.63,,,,,,,,,,,,7.93,0,4.48,7.9,,,,,12.38,0,4.9,5.4,10.3,,,,,,,,,,,,,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,12,Assembly,4,lcswf1,5,Extend wires to reach socket,0,,fluorescent,0,1.88,3.15,,,,,,,,,,,,5.03,0,2.3,5.63,,,,,,,,,,,,7.93,0,4.48,7.9,,,,,12.38,0,4.9,5.4,10.3,,,,,,,,,,,,,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,4,Assembly,4,lcswf1,6,Place wires,0.55,,BEAM2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,8,Assembly,4,lcswf1,6,Place wires,1.1,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,1,12,Assembly,4,lcswf1,6,Place wires,1.65,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,1,Clip 2 sockets on bracket or deflector,0,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,1,Clip 2 sockets on bracket or deflector,0,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,1,Clip 2 sockets on bracket or deflector,0,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,2,Plug 2 wires into 2 sockets,0,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,2,Plug 2 wires into 2 sockets,0,,BEAM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,2,Plug 2 wires into 2 sockets,0,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,3,Cut & cap 2 yellow wires,0,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,3,Cut & cap 2 yellow wires,0,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,3,Cut & cap 2 yellow wires,0,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,4,Plug 1 jumper wires,0,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,4,Plug 1 jumper wires,0,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,4,Plug 1 jumper wires,0,,BEAM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,5,Extend wires to reach socket,0,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,5,Extend wires to reach socket,0,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,5,Extend wires to reach socket,0,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,1,lcswf2,6,Place wires,0,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,1,lcswf2,6,Place wires,0,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,1,lcswf2,6,Place wires,0,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,1,Clip 2 sockets on bracket or deflector,0.24,,BEAM6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,1,Clip 2 sockets on bracket or deflector,0.48,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,1,Clip 2 sockets on bracket or deflector,0.72,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,2,Plug 2 wires into 2 sockets,0.4,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,2,Plug 2 wires into 2 sockets,0.8,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,2,Plug 2 wires into 2 sockets,1.2,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,3,Cut & cap 2 yellow wires,0.78,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,3,Cut & cap 2 yellow wires,0,,BEAMDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,3,Cut & cap 2 yellow wires,0.78,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,4,Plug 1 jumper wires,0,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,4,Plug 1 jumper wires,0.36,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,4,Plug 1 jumper wires,0.36,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,5,Extend wires to reach socket,0,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,5,Extend wires to reach socket,1.34,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,5,Extend wires to reach socket,1.34,,CUBIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,2,lcswf2,6,Place wires,0.35,,1,0.94,3.04,4.16,,,,,,,,,,,,8.14,1.15,4.7,5.85,,,,,,,,,,,,11.7,2.24,8.22,9.75,,,,,20.21,2.45,10.09,12.15,24.69,,,,,,,,,,,,,64.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,2,lcswf2,6,Place wires,0.7,,fluorescent,0.94,3.04,4.16,,,,,,,,,,,,8.14,1.15,4.7,5.85,,,,,,,,,,,,11.7,2.24,8.22,9.75,,,,,20.21,2.45,10.09,12.15,24.69,,,,,,,,,,,,,64.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,2,lcswf2,6,Place wires,1.05,,2,0,0,0,,,,,,,,,,,,0,2.03,5.4,7.43,,,,,,,,,,,,14.86,2.24,8.22,10.14,,,,,20.6,2.45,11.04,12.15,25.64,,,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,1,Clip 2 sockets on bracket or deflector,0.36,,fluorescent,0,0,0,,,,,,,,,,,,0,2.03,5.4,7.43,,,,,,,,,,,,14.86,2.24,8.22,10.14,,,,,20.6,2.45,11.04,12.15,25.64,,,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,1,Clip 2 sockets on bracket or deflector,0.72,,2A/B,0,1.88,3.15,,,,,,,,,,,,5.03,0,2.3,5.63,,,,,,,,,,,,7.93,0,4.48,7.9,,,,,12.38,0,4.9,5.4,10.3,,,,,,,,,,,,,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,1,Clip 2 sockets on bracket or deflector,0.96,,fluorescent,0,1.88,3.15,,,,,,,,,,,,5.03,0,2.3,5.63,,,,,,,,,,,,7.93,0,4.48,7.9,,,,,12.38,0,4.9,5.4,10.3,,,,,,,,,,,,,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,2,Plug 2 wires into 2 sockets,0.6,,D535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,2,Plug 2 wires into 2 sockets,1.2,,1,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,2,Plug 2 wires into 2 sockets,1.6,,fluorescent,0.96,2.48,3.62,,,,,,,,,,,,7.06,1.17,2.34,3.51,,,,,,,,,,,,7.02,1.98,4.7,5.97,,,,,12.65,2.19,4.77,6.57,13.53,,,,,,,,,,,,,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,3,Cut & cap 2 yellow wires,0.39,,2,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,3,Cut & cap 2 yellow wires,0,,fluorescent,0,0,0,,,,,,,,,,,,0,1.77,3.68,5.45,,,,,,,,,,,,10.9,1.98,4.7,6.36,,,,,13.04,2.19,5.72,6.57,14.48,,,,,,,,,,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,3,Cut & cap 2 yellow wires,0.39,,2A/B,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,4,Plug 1 jumper wires,0.18,,fluorescent,0,1.92,3.63,,,,,,,,,,,,5.55,0,2.34,4.41,,,,,,,,,,,,6.75,0,3.96,7.12,,,,,11.08,0,4.38,8.52,12.9,,,,,,,,,,,,,36.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,4,Plug 1 jumper wires,0.54,,DAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,4,Plug 1 jumper wires,0.72,,1,,,0.96,0.96,0.96,0.96,0.96,,,,,,,,4.8,,,1.17,1.17,1.17,1.17,1.17,,,,,,,,5.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,5,Extend wires to reach socket,0,,fluorescent,,,0.96,0.96,0.96,0.96,0.96,,,,,,,,4.8,,,1.17,1.17,1.17,1.17,1.17,,,,,,,,5.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,5,Extend wires to reach socket,1.34,,2,,,0,0,0,0,0,,,,,,,,0,,,1.77,1.77,1.77,1.77,1.77,,,,,,,,8.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,5,Extend wires to reach socket,1.34,,fluorescent,,,0,0,0,0,0,,,,,,,,0,,,1.77,1.77,1.77,1.77,1.77,,,,,,,,8.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,3,lcswf2,6,Place wires,0.45,,2A/B,,,0,0,0,0,0,,,,,,,,0,,,1.77,1.77,1.77,1.77,1.77,,,,,,,,8.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,3,lcswf2,6,Place wires,0.9,,fluorescent,,,0,0,0,0,0,,,,,,,,0,,,1.77,1.77,1.77,1.77,1.77,,,,,,,,8.85,,,1.98,1.98,1.98,1.98,1.98,9.9,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,12,Assembly,3,lcswf2,6,Place wires,1.35,,DAYLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,4,Assembly,4,lcswf2,1,Clip 2 sockets on bracket or deflector,0.48,,1,,,0.47,0.47,0.47,0.47,0.47,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR,fluorescent,2,8,Assembly,4,lcswf2,1,Clip 2 sockets on bracket or deflector,0.96,,led,,,0.47,0.47,0.47,0.47,0.47,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
