 Family Product , Optic , Section , Work Center , Option , Length , ID , Task , Time (min) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SR1,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRE,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,F,SRM,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,Complete Section,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SR1,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRE,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,PL,SRM,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,Complete Section,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SR1,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRE,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,4,2,"bring sub-ass'y, unwrap, place on table",0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,4,3,countersink 8 holes with drill,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,4,4,"clean with air, put aside",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,8,2,"bring sub-ass'y, unwrap, place on table",0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,8,3,countersink 8 holes with drill,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,8,4,"clean with air, put aside",0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,12,2,"bring sub-ass'y, unwrap, place on table",0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,12,3,countersink 8 holes with drill,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WBEAMD,S,SRM,Drill,subopticlens6,12,4,"clean with air, put aside",0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Drill,subopticlens11,4,2,Drill & thread holes for lock door on end brkt(basket),1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Drill,subopticlens11,8,2,Drill & thread holes for lock door on end brkt(basket),3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Drill,subopticlens11,12,2,Drill & thread holes for lock door on end brkt(basket),5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Drill,subopticlens11,4,2,Drill & thread holes for lock door on end brkt(basket),1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Drill,subopticlens11,8,2,Drill & thread holes for lock door on end brkt(basket),3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Drill,subopticlens11,12,2,Drill & thread holes for lock door on end brkt(basket),5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Drill,subopticlens11,4,2,Drill & thread holes for lock door on end brkt(basket),1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Drill,subopticlens11,8,2,Drill & thread holes for lock door on end brkt(basket),3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Drill,subopticlens11,12,2,Drill & thread holes for lock door on end brkt(basket),5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Drill,subopticlens11,4,2,Drill & thread holes for lock door on end brkt(basket),1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Drill,subopticlens11,8,2,Drill & thread holes for lock door on end brkt(basket),3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Drill,subopticlens11,12,2,Drill & thread holes for lock door on end brkt(basket),5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,Complete Section,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,Complete Section,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,Complete Section,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SR1,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SR1,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SR1,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRE,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRE,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRE,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRM,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRM,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELLE,SL,SRM,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,Complete Section,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,Complete Section,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,Complete Section,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SR1,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SR1,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SR1,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRE,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRE,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRE,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRM,Grind,subopticlens12,4,2,grind 2 ends (for 2 lens),1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRM,Grind,subopticlens12,8,2,grind 2 ends (for 2 lens),1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D535,SLC,SRM,Grind,subopticlens12,12,2,grind 2 ends (for 2 lens),0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRE,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRE,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRE,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRM,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRM,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SRM,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,Complete Section,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,Complete Section,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,Complete Section,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SR1,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SR1,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SR1,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRE,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRE,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRE,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRM,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRM,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2M,SRM,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,Complete Section,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,Complete Section,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,Complete Section,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,SR1,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,SR1,Double Saw,subopticlens15,8,1,saw steplens 90degrees both end,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,SR1,Double Saw,subopticlens15,12,1,saw steplens 90degrees both end,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,2P,SRE,Double Saw,subopticlens15,4,1,saw steplens 90degrees both end,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
